
Dataset name: data/vowel.arff
Number of instances: 990
Number of attributes: 14
Learning algorithm: neuralnet
Evaluation method: random

Calculating accuracy on a random hold-out set...
Percentage used for training: 0.75
Percentage used for testing: 0.25
input, hidden, hidden layers, output
13,2,1,11
Epochs, Training MSE, Validation Classification Accuracy
85,0.8225312837500572,0.36693548387096775
86,0.8187796967168625,0.35080645161290325
87,0.8125868041152309,0.3346774193548387
88,0.805334684741116,0.3548387096774194
89,0.79770353730398,0.3709677419354839
90,0.7903395988918522,0.3911290322580645
91,0.7834900879702101,0.40725806451612906
92,0.7771690465859381,0.4153225806451613
93,0.7715708204906034,0.4153225806451613
94,0.766509945585875,0.41935483870967744
95,0.7617458832144952,0.4274193548387097
96,0.757167898246503,0.4274193548387097
97,0.7530673168436641,0.4314516129032258
98,0.7494926617916086,0.43548387096774194
99,0.7463283421086507,0.4314516129032258
100,0.743254194051152,0.42338709677419356
101,0.7404677945725062,0.4274193548387097
102,0.7376596954395077,0.41935483870967744
103,0.7355332730210568,0.4153225806451613
104,0.7336720238730494,0.42338709677419356
105,0.732020130274332,0.4274193548387097
106,0.7305708381133466,0.4314516129032258
107,0.729360687419412,0.43951612903225806
108,0.728401030183956,0.42338709677419356
109,0.7275777897847677,0.4274193548387097
110,0.7268104136139646,0.43548387096774194
111,0.7260747522183484,0.4314516129032258
112,0.7253677627397329,0.43548387096774194
113,0.7246923060109914,0.43548387096774194
114,0.7240481576753556,0.4314516129032258
115,0.7234311572615987,0.42338709677419356
116,0.7228366377867359,0.4112903225806452
117,0.722262492117868,0.40725806451612906
118,0.7217100340842515,0.4153225806451613
119,0.7211800621699054,0.4153225806451613
120,0.7206668369923687,0.41935483870967744
121,0.7201525037150652,0.42338709677419356
122,0.7195581712881244,0.42338709677419356
123,0.7189359725401869,0.4274193548387097
124,0.7187264417052289,0.43548387096774194
125,0.7187033386942946,0.4435483870967742
126,0.7190532583946662,0.4435483870967742
127,0.7183493208479635,0.43548387096774194
128,0.7178777599651912,0.43548387096774194
129,0.7175424075489086,0.4314516129032258
130,0.7173676453237898,0.43951612903225806
131,0.7176114363816729,0.4314516129032258
132,0.7174565103674138,0.41935483870967744
133,0.7174700308418688,0.42338709677419356
134,0.7174010746990495,0.42338709677419356
135,0.716947448589121,0.42338709677419356
136,0.7169528642729313,0.4435483870967742
137,0.7171953569611815,0.4435483870967742
138,0.7174261982706621,0.4475806451612903
139,0.7176941743942669,0.45161290322580644
140,0.7178195632848936,0.4435483870967742
141,0.7177547777239711,0.4435483870967742
142,0.7174737081679877,0.4274193548387097
143,0.7167645130560136,0.4314516129032258
144,0.716425614864222,0.43548387096774194
145,0.7161984881116207,0.4032258064516129
146,0.7158780642567106,0.3951612903225806
147,0.7156447003147384,0.3790322580645161
148,0.715359453994146,0.3790322580645161
149,0.7151375451650477,0.3911290322580645
150,0.7148943964971763,0.3870967741935484
151,0.714557586945607,0.38306451612903225
152,0.7141961688800877,0.39919354838709675
153,0.7139091035903289,0.3870967741935484
154,0.7135711930481247,0.3870967741935484
155,0.7133217531754137,0.3870967741935484
156,0.713056253175221,0.3870967741935484
157,0.7128009576336443,0.3911290322580645
158,0.7125514418701276,0.3911290322580645
159,0.7125685295436476,0.3870967741935484
160,0.713177333452506,0.3709677419354839
161,0.712932408780755,0.3709677419354839
162,0.7129700857981496,0.3709677419354839
163,0.7123949842224913,0.3911290322580645
164,0.7119357474010596,0.3911290322580645
165,0.7117825577524677,0.3911290322580645
166,0.7122972715297508,0.3911290322580645
167,0.7123501500120122,0.3911290322580645
168,0.7120909567945666,0.3870967741935484
169,0.7120563126755001,0.38306451612903225
170,0.7119904565117035,0.38306451612903225
171,0.7116544674408514,0.38306451612903225
172,0.711577714972612,0.38306451612903225
173,0.7113548432907866,0.38306451612903225
174,0.71126433171488,0.3911290322580645
175,0.711541250526101,0.3911290322580645
176,0.7113990354575288,0.3911290322580645
177,0.7111547766018682,0.3911290322580645
178,0.7113381521174034,0.3951612903225806
179,0.7113847272432517,0.3911290322580645
180,0.7114556134307316,0.3911290322580645
181,0.7117797542634058,0.3911290322580645
182,0.711848324935844,0.3911290322580645
183,0.7117010721317725,0.3911290322580645
184,0.7111448482591145,0.38306451612903225
185,0.7113872236635027,0.3870967741935484
186,0.7108268654320034,0.3790322580645161
187,0.7110714128933663,0.3870967741935484
188,0.7107823744170807,0.3870967741935484
189,0.7103419976110845,0.3870967741935484
190,0.7109374883509221,0.3951612903225806
191,0.7101706781988366,0.3870967741935484
192,0.7106387077467562,0.3790322580645161
193,0.7100532901092727,0.3870967741935484
194,0.7105481754699235,0.38306451612903225
195,0.7100437345915926,0.3911290322580645
196,0.7100376667472071,0.3911290322580645
197,0.7102674507732656,0.3951612903225806
198,0.7099279189802866,0.3951612903225806
199,0.7097342346521225,0.3951612903225806
200,0.7095064605253117,0.3951612903225806
201,0.7094616345466904,0.3911290322580645
202,0.7100170997898865,0.3951612903225806
203,0.7094665626799987,0.3911290322580645
204,0.7096276352098798,0.3951612903225806
205,0.7095636317288231,0.3911290322580645
206,0.7095662270886087,0.3951612903225806
207,0.7095539248829074,0.3951612903225806
208,0.7095398505448166,0.3951612903225806
209,0.7095246495385211,0.3951612903225806
210,0.7095136430048328,0.3951612903225806
211,0.7094450657303148,0.3951612903225806
212,0.7093146452278002,0.3951612903225806
213,0.7092175595364244,0.3951612903225806
214,0.7091151902806526,0.3951612903225806
215,0.708967768743085,0.3951612903225806
216,0.7088321594604802,0.3951612903225806
217,0.7088263764535835,0.3951612903225806
218,0.7088126668506589,0.3911290322580645
219,0.7087388753619376,0.3911290322580645
220,0.7086792556814543,0.3951612903225806
221,0.7086581921234828,0.3911290322580645
222,0.7090381614133514,0.3951612903225806
223,0.7093104194928455,0.3870967741935484
224,0.7088868077763953,0.39919354838709675
225,0.7086005563739336,0.39919354838709675
226,0.7083168450887424,0.3951612903225806
227,0.7080955423373088,0.3951612903225806
228,0.7081239021444004,0.4032258064516129
229,0.7081249811511281,0.3951612903225806
230,0.7084734946639571,0.3951612903225806
231,0.708255870640178,0.3870967741935484
232,0.7077688943784486,0.3911290322580645
233,0.7084415682513773,0.3951612903225806
234,0.7084578077616568,0.4032258064516129
235,0.7091192220250329,0.4032258064516129
236,0.7087142775850244,0.3870967741935484
237,0.7085755056526976,0.3870967741935484
238,0.7077017786245468,0.3951612903225806
239,0.708321713042901,0.3951612903225806
240,0.7083883272024365,0.3911290322580645
241,0.7083037949087677,0.3911290322580645
242,0.7087542655334562,0.3870967741935484
243,0.7080844500637359,0.3951612903225806
244,0.7076018136430823,0.39919354838709675
245,0.7073292195784927,0.3911290322580645
246,0.7073208905614982,0.3951612903225806
247,0.7074052148242369,0.3951612903225806
248,0.7076508579398771,0.4032258064516129
249,0.7075437306621565,0.39919354838709675
250,0.7081643942528668,0.39919354838709675
251,0.7084709892430909,0.39919354838709675
252,0.7078105010388605,0.3870967741935484
253,0.7080431776933187,0.39919354838709675
254,0.7077863787884962,0.3951612903225806
255,0.7074306711074864,0.3951612903225806
256,0.7075403906216576,0.39919354838709675
257,0.7083209084944845,0.3951612903225806
258,0.707393735266813,0.3911290322580645
259,0.7071807298474289,0.3951612903225806
260,0.7071952213886616,0.3951612903225806
261,0.708157437346427,0.3911290322580645
262,0.7069405752701479,0.3951612903225806
263,0.7073836425413925,0.39919354838709675
264,0.7073042435646558,0.3951612903225806
265,0.7074492596857938,0.3911290322580645
266,0.7071581084396006,0.3870967741935484
267,0.7071322687190745,0.3911290322580645
268,0.7068423879723316,0.3911290322580645
269,0.7074693024961531,0.3951612903225806
270,0.7071788339307948,0.3951612903225806
271,0.7070047889960008,0.3911290322580645
272,0.7063705721295856,0.3911290322580645
273,0.7068793930938189,0.4032258064516129
274,0.7054542775295986,0.3951612903225806
275,0.7058965891130766,0.39919354838709675
276,0.7055289429444747,0.39919354838709675
277,0.7072085997550224,0.4032258064516129
278,0.706770507624031,0.40725806451612906
279,0.7073559489089346,0.40725806451612906
280,0.707090471672421,0.3951612903225806
281,0.706544235398366,0.39919354838709675
282,0.7076045749436417,0.4112903225806452
283,0.7068748882079771,0.4112903225806452
284,0.7065734111031845,0.39919354838709675
285,0.7062703239902213,0.4032258064516129
286,0.7060201067952475,0.40725806451612906
287,0.705825061607541,0.40725806451612906
288,0.7055588194050791,0.4112903225806452
289,0.7061862033185023,0.40725806451612906
290,0.7062159301864173,0.4153225806451613
291,0.7059992785192958,0.4112903225806452
292,0.7064260191571122,0.4112903225806452
293,0.7064665048662261,0.4112903225806452
294,0.7063566489496552,0.4112903225806452
295,0.7063359756754564,0.4112903225806452
296,0.7063006964112116,0.4112903225806452
297,0.7063983883709987,0.4112903225806452
298,0.7065364491982766,0.4112903225806452
299,0.7067541934795657,0.4112903225806452
300,0.7068706171819329,0.40725806451612906
301,0.7071482038720216,0.4153225806451613
302,0.7071252619351974,0.40725806451612906
303,0.7079269011684055,0.40725806451612906
304,0.7079776302908538,0.40725806451612906
305,0.7069454584263863,0.4153225806451613
306,0.7073936958166224,0.4153225806451613
307,0.7073499053225853,0.4112903225806452
308,0.7086924167324692,0.4112903225806452
309,0.7069519147751411,0.40725806451612906
310,0.705006694131219,0.40725806451612906
311,0.7055286729231165,0.4153225806451613
312,0.7052258855068352,0.4112903225806452
313,0.7052112326724412,0.41935483870967744
314,0.7066817090323986,0.42338709677419356
315,0.7058401391205563,0.43548387096774194
316,0.7052605268364132,0.46774193548387094
317,0.7042889438715514,0.4596774193548387
318,0.7051443690795935,0.4798387096774194
319,0.7053125173841448,0.4274193548387097
320,0.705767372658352,0.4274193548387097
321,0.7057721811404248,0.4717741935483871
322,0.7060788179391955,0.46774193548387094
323,0.705669878262706,0.4637096774193548
324,0.7068570043130621,0.4153225806451613
325,0.7056476574460051,0.4596774193548387
326,0.7056013939434863,0.4153225806451613
327,0.7059229296164744,0.46774193548387094
328,0.7089232803316967,0.40725806451612906
329,0.7067820206750526,0.39919354838709675
330,0.7067309544803895,0.4112903225806452
331,0.7067328582196408,0.4032258064516129
332,0.7055050608366698,0.4153225806451613
333,0.7048588908230582,0.4032258064516129
334,0.7044194361780632,0.4032258064516129
335,0.7017515218451438,0.41935483870967744
336,0.7036078348404073,0.47580645161290325
337,0.7052475807701746,0.42338709677419356
338,0.7040051459415072,0.4153225806451613
339,0.705060291327544,0.45564516129032256
340,0.7055245362918262,0.4153225806451613
341,0.7051653083438321,0.4596774193548387
342,0.7054695545277964,0.41935483870967744
343,0.7054675878155579,0.4153225806451613
344,0.7045834861094769,0.4596774193548387
345,0.7055151846783418,0.4153225806451613
346,0.7053899362951778,0.4112903225806452
347,0.7047717342993355,0.46774193548387094
348,0.7060041546421737,0.4032258064516129
349,0.7061920273617519,0.39919354838709675
350,0.7048324607153784,0.4596774193548387
351,0.7050883858416442,0.39919354838709675
352,0.7044999455408335,0.4032258064516129
353,0.7068787967896564,0.39919354838709675
354,0.7060126999124708,0.38306451612903225
355,0.7069286036095997,0.4475806451612903
356,0.7045362093562977,0.3951612903225806
357,0.7062453737554486,0.4435483870967742
358,0.7063784647710177,0.3951612903225806
359,0.7041099353474486,0.3951612903225806
360,0.7027914563783094,0.41935483870967744
361,0.7051061828453066,0.4153225806451613
362,0.7044646179956,0.41935483870967744
363,0.7042969739108534,0.41935483870967744
364,0.7029585527045888,0.42338709677419356
365,0.7025384573037482,0.4153225806451613
366,0.7036109571895257,0.4112903225806452
367,0.7036189341177511,0.40725806451612906
368,0.7047216213772765,0.41935483870967744
369,0.7022531141468434,0.41935483870967744
370,0.7039704047266807,0.4032258064516129
371,0.7027289588258832,0.42338709677419356
372,0.7036196530650403,0.4032258064516129
373,0.7027632991851227,0.42338709677419356
374,0.7029428864185011,0.4032258064516129
375,0.7012329276823094,0.40725806451612906
376,0.7036235621085507,0.4112903225806452
377,0.7037454049369193,0.4153225806451613
378,0.7039905463554488,0.4274193548387097
379,0.7050285586378099,0.4112903225806452
380,0.703603811281221,0.4112903225806452
381,0.7042357505192662,0.41935483870967744
382,0.7035302938837699,0.4032258064516129
383,0.7021318391654532,0.4153225806451613
384,0.7009642233079503,0.4112903225806452
385,0.7029538582619497,0.43548387096774194
386,0.7030966413278522,0.40725806451612906
387,0.7010440609726739,0.45564516129032256
388,0.7017230647458194,0.4112903225806452
389,0.7043167168015002,0.4032258064516129
390,0.6989644809068797,0.4032258064516129
391,0.7010610817952527,0.4032258064516129
392,0.7014317439483676,0.4596774193548387
393,0.7022410394789069,0.4112903225806452
394,0.703780461498407,0.40725806451612906
395,0.7013928551600439,0.4637096774193548
396,0.7035624080956664,0.4112903225806452
397,0.703233488368272,0.40725806451612906
398,0.7027691346710606,0.4112903225806452
399,0.7009371508154171,0.4475806451612903
400,0.7018150260645805,0.4112903225806452
401,0.7020022413046125,0.4112903225806452
402,0.7032312340675666,0.4153225806451613
403,0.703456183750283,0.4274193548387097
404,0.7035515237874158,0.4274193548387097
405,0.7002608405322513,0.40725806451612906
406,0.6993421711881266,0.40725806451612906
407,0.700381951982907,0.40725806451612906
408,0.6990993501139281,0.4112903225806452
409,0.7011128657863999,0.41935483870967744
410,0.7010375485598254,0.4112903225806452
411,0.7024461721962544,0.42338709677419356
412,0.702037494513126,0.4112903225806452
413,0.7007967603949009,0.4153225806451613
414,0.7029132652166105,0.42338709677419356
415,0.7020588939295394,0.4596774193548387
416,0.7038692519272982,0.42338709677419356
417,0.7019650430403118,0.42338709677419356
418,0.7001478025081206,0.45564516129032256
419,0.7028280983272488,0.42338709677419356
420,0.6997624036666152,0.4153225806451613
421,0.6996170768761907,0.42338709677419356
422,0.7009497246615956,0.42338709677419356
423,0.7016924239483914,0.43951612903225806
424,0.7029539748587676,0.4274193548387097
425,0.702322969087309,0.4153225806451613
426,0.700327682053957,0.4153225806451613
427,0.7026032979344853,0.4274193548387097
428,0.7015772093016565,0.4153225806451613
429,0.7007117082034501,0.4153225806451613
430,0.6998570478597467,0.4153225806451613
431,0.6997975323554148,0.4153225806451613
432,0.7014832737508042,0.4153225806451613
433,0.7020198785763542,0.4153225806451613
434,0.7011167010830898,0.4153225806451613
435,0.7007220477662927,0.4112903225806452
436,0.7025538468880268,0.4153225806451613
437,0.7013368572076893,0.4314516129032258
438,0.7022783250847708,0.4596774193548387
439,0.7040986843580903,0.4314516129032258
440,0.7024924746095406,0.41935483870967744
441,0.6996002225288266,0.42338709677419356
442,0.7007511483417924,0.42338709677419356
443,0.7004697724556067,0.41935483870967744
444,0.7003946261638895,0.4314516129032258
445,0.7007995543874433,0.4153225806451613
446,0.700602562710615,0.41935483870967744
447,0.7012431356524944,0.42338709677419356
448,0.7003485500295241,0.42338709677419356
449,0.7014055772967371,0.4153225806451613
450,0.7009470258181857,0.4112903225806452
451,0.7024749568810621,0.4112903225806452
452,0.7011494847774146,0.40725806451612906
453,0.7002082660157348,0.4153225806451613
454,0.701500199282318,0.45564516129032256
455,0.7004611986518213,0.4637096774193548
456,0.7012887589876808,0.41935483870967744
457,0.7020938362544625,0.42338709677419356
458,0.7014292935514257,0.41935483870967744
459,0.7010821203239642,0.41935483870967744
460,0.700803166939901,0.41935483870967744
461,0.7014699751824729,0.41935483870967744
462,0.7014322866433185,0.47580645161290325
463,0.701278037044422,0.41935483870967744
464,0.7017600082804191,0.41935483870967744
465,0.7026738631867506,0.42338709677419356
466,0.7024764365381048,0.4153225806451613
467,0.703102112089215,0.42338709677419356
468,0.7015205242095944,0.41935483870967744
469,0.7031213641891916,0.4717741935483871
470,0.7021927718270756,0.4112903225806452
471,0.70153950689224,0.4153225806451613
472,0.7016818477348472,0.42338709677419356
473,0.7014250163010766,0.4153225806451613
474,0.7020771974144997,0.4153225806451613
475,0.7008516331756467,0.42338709677419356
476,0.7014031631278947,0.42338709677419356
477,0.7012437189676114,0.41935483870967744
478,0.7014287999582446,0.4274193548387097
479,0.7001164696102279,0.42338709677419356
480,0.7000081591239063,0.42338709677419356
481,0.6997097419742386,0.46774193548387094
482,0.7004745344304726,0.46774193548387094
483,0.700348752948596,0.46774193548387094
484,0.699996632510937,0.46774193548387094
485,0.6993281584254143,0.4475806451612903
486,0.7017135868168127,0.47580645161290325
487,0.699953008494208,0.4153225806451613
488,0.701359102256734,0.41935483870967744
489,0.6995974331534242,0.45564516129032256
490,0.699580199302124,0.43951612903225806
491,0.6999041120504426,0.45564516129032256
492,0.6998189208281973,0.46774193548387094
493,0.7008972691136284,0.46774193548387094
494,0.7004469081328107,0.46774193548387094
495,0.7000804379233287,0.45564516129032256
496,0.6999972612262428,0.45564516129032256
497,0.700279866594515,0.4798387096774194
498,0.7002866911539052,0.47580645161290325
499,0.7005364914063565,0.47580645161290325
500,0.7018324103242894,0.45161290322580644
Time to train (in seconds): 3.52
Training set accuracy: 0.46900269541778977
Test set accuracy: 0.45161290322580644
