1,0.3392857142857143,0.6839482154582976
2,0.36607142857142855,0.6668256352573737
3,0.35714285714285715,0.6632576279096949
4,0.3482142857142857,0.6560060888376835
5,0.41964285714285715,0.6412501851721043
6,0.4732142857142857,0.6129592848282737
7,0.5625,0.5671349143301775
8,0.625,0.5109312501176227
9,0.6428571428571429,0.46120582951746686
10,0.6785714285714286,0.42649671352314805
11,0.6785714285714286,0.4041373511379397
12,0.7142857142857143,0.389285942503306
13,0.7410714285714286,0.3786463961432539
14,0.7589285714285714,0.37035192894564484
15,0.7857142857142857,0.3633599477608107
16,0.8125,0.35706379681370937
17,0.8482142857142857,0.351088226527665
18,0.8571428571428571,0.3451883660169612
19,0.8839285714285714,0.3392040837711896
20,0.8660714285714286,0.3330373316980536
21,0.875,0.32663134932627375
22,0.875,0.3199499576440945
23,0.8839285714285714,0.3129655694684074
24,0.8839285714285714,0.3056576436253691
25,0.8928571428571429,0.29801609332842005
26,0.9017857142857143,0.29004445961529735
27,0.9017857142857143,0.2817608654054624
28,0.9017857142857143,0.27319726020401613
29,0.9107142857142857,0.26439817163588175
30,0.9107142857142857,0.2554195432291897
31,0.9017857142857143,0.24632741841891695
32,0.9107142857142857,0.23719593578928969
33,0.9285714285714286,0.2281043130498192
34,0.9285714285714286,0.21913291422131162
35,0.9285714285714286,0.21035886161482203
36,0.9285714285714286,0.201851838377946
37,0.9285714285714286,0.19367069725168481
38,0.9196428571428571,0.1858612918934512
39,0.9196428571428571,0.17845566964354825
40,0.9196428571428571,0.17147250513561937
41,0.9196428571428571,0.1649184785577955
42,0.9285714285714286,0.15879023171598586
43,0.9285714285714286,0.1530765533871346
44,0.9285714285714286,0.1477605187109779
45,0.9375,0.14282140082194889
46,0.9375,0.13823626105954231
47,0.9464285714285714,0.13398119311927997
48,0.9464285714285714,0.13003224237396876
49,0.9553571428571429,0.12636604648588382
50,0.9553571428571429,0.12296025241998834
51,0.9553571428571429,0.11979376364511796
52,0.9553571428571429,0.1168468644402264
53,0.9642857142857143,0.11410125924566375
54,0.9642857142857143,0.11154005604906259
55,0.9642857142857143,0.10914771497184476
56,0.9642857142857143,0.10690997692359352
57,0.9642857142857143,0.10481378240441044
58,0.9642857142857143,0.10284718704910804
59,0.9642857142857143,0.10099927804935105
60,0.9642857142857143,0.09926009390101735
61,0.9642857142857143,0.09762054878900764
62,0.9642857142857143,0.09607236217636238
63,0.9732142857142857,0.09460799368992857
64,0.9732142857142857,0.09322058310703511
65,0.9732142857142857,0.09190389508812613
66,0.9732142857142857,0.09065226822789982
67,0.9732142857142857,0.08946056798298947
68,0.9732142857142857,0.08832414305653902
69,0.9732142857142857,0.0872387848638921
70,0.9732142857142857,0.08620068975800879
71,0.9732142857142857,0.08520642375030604
72,0.9732142857142857,0.0842528895170517
73,0.9732142857142857,0.08333729552983586
74,0.9732142857142857,0.0824571271891036
75,0.9732142857142857,0.08161011987151046
76,0.9732142857142857,0.08079423382504532
77,0.9732142857142857,0.08000763086108319
78,0.9732142857142857,0.07924865280079216
79,0.9732142857142857,0.07851580163579874
80,0.9732142857142857,0.07780772136096828
81,0.9732142857142857,0.07712318143180927
82,0.9732142857142857,0.07646106179151922
83,0.9732142857142857,0.07582033940409681
84,0.9732142857142857,0.07520007622115701
85,0.9732142857142857,0.07459940850184729
86,0.9732142857142857,0.07401753739817615
87,0.9732142857142857,0.07345372071254541
88,0.9732142857142857,0.0729072657305996
89,0.9732142857142857,0.07237752303077769
90,0.9732142857142857,0.07186388117216413
91,0.9732142857142857,0.07136576216426224
92,0.9732142857142857,0.07088261762592642
93,0.9732142857142857,0.07041392554564632
94,0.9732142857142857,0.0699591875613472
95,0.9732142857142857,0.06951792668456949
96,0.9732142857142857,0.06908968540101229
97,0.9732142857142857,0.0686740240867024
98,0.9732142857142857,0.06827051968625245
99,0.9732142857142857,0.06787876460662341
100,0.9732142857142857,0.06749836578633703
101,0.9732142857142857,0.06712894390613457
102,0.9732142857142857,0.06677013271254233
103,0.9732142857142857,0.06642157843069076
104,0.9732142857142857,0.06608293924701492
105,0.9642857142857143,0.06575388484617611
106,0.9642857142857143,0.06543409598970261
107,0.9642857142857143,0.06512326412651784
108,0.9642857142857143,0.06482109102773473
109,0.9642857142857143,0.06452728843991333
110,0.9642857142857143,0.06424157775244492
111,0.9642857142857143,0.06396368967590006
112,0.9642857142857143,0.0636933639290971
113,0.9642857142857143,0.06343034893335855
114,0.9642857142857143,0.06317440151295961
115,0.9553571428571429,0.06292528660117817
116,0.9553571428571429,0.06268277695163955
117,0.9553571428571429,0.06244665285485222
118,0.9553571428571429,0.0622167018599706
119,0.9553571428571429,0.061992718501901196
120,0.9553571428571429,0.061774504033922095
121,0.9553571428571429,0.06156186616601023
122,0.9553571428571429,0.06135461880907469
123,0.9553571428571429,0.06115258182529882
124,0.9553571428571429,0.06095558078477899
125,0.9553571428571429,0.06076344672864633
126,0.9553571428571429,0.0605760159388451
127,0.9553571428571429,0.06039312971473996
128,0.9553571428571429,0.06021463415672322
129,0.9553571428571429,0.06004037995699423
130,0.9553571428571429,0.059870222197694216
131,0.9553571428571429,0.0597040201565891
132,0.9553571428571429,0.0595416371205066
133,0.9553571428571429,0.059382940206754234
134,0.9553571428571429,0.05922780019275959
135,0.9553571428571429,0.059076091354196954
136,0.9553571428571429,0.05892769131188189
137,0.9553571428571429,0.058782480887733086
138,0.9553571428571429,0.05864034397011962
139,0.9553571428571429,0.0585011673889219
140,0.9553571428571429,0.05836484080064504
141,0.9553571428571429,0.05823125658392773
142,0.9553571428571429,0.05810030974579159
143,0.9553571428571429,0.057971897838962276
144,0.9553571428571429,0.057845920890587134
145,0.9553571428571429,0.057722281342647154
146,0.9553571428571429,0.05760088400433255
147,0.9553571428571429,0.05748163601661281
148,0.9553571428571429,0.057364446829184845
149,0.9553571428571429,0.05724922818992173
150,0.9553571428571429,0.05713589414688558
151,0.9553571428571429,0.057024361062881994
152,0.9553571428571429,0.05691454764245728
153,0.9553571428571429,0.05680637497113922
154,0.9553571428571429,0.056699766566625794
155,0.9553571428571429,0.056594648441512845
156,0.9553571428571429,0.0564909491770393
157,0.9553571428571429,0.056388600007213116
158,0.9553571428571429,0.056287534912555594
159,0.9553571428571429,0.0561876907225851
160,0.9553571428571429,0.056089007226041716
161,0.9553571428571429,0.05599142728773969
162,0.9553571428571429,0.05589489697083192
163,0.9553571428571429,0.0557993656631691
164,0.9553571428571429,0.0557047862063587
165,0.9553571428571429,0.05561111502605625
166,0.9553571428571429,0.05551831226197558
167,0.9553571428571429,0.05542634189606948
168,0.9553571428571429,0.055335171877328844
169,0.9553571428571429,0.05524477424165953
170,0.9553571428571429,0.05515512522533468
171,0.9553571428571429,0.05506620537058683
172,0.9553571428571429,0.05497799962198384
173,0.9553571428571429,0.05489049741234764
174,0.9553571428571429,0.05480369273710195
175,0.9553571428571429,0.054717584216084234
176,0.9553571428571429,0.05463217514202239
177,0.9553571428571429,0.054547473515054415
178,0.9553571428571429,0.0544634920628551
179,0.9553571428571429,0.054380248246124294
180,0.9553571428571429,0.054297764249383
181,0.9553571428571429,0.054216066957214336
182,0.9553571428571429,0.054135187916259445
